"iter1",0.000,1.000
"iter2",-266.578,3.000
"iter3",-255.216,2.000
"iter4",-268.730,2.000
"iter5",-268.730,2.000
"iter6",-268.730,2.000
"iter7",-268.730,1.000
"iter8",-268.730,2.000
"iter9",-262.660,2.000
"iter10",-270.808,2.000
"iter11",-264.917,2.000
"iter12",-265.912,2.000
"iter13",-269.236,2.000
"iter14",-267.450,2.000
"iter15",-273.190,2.000
"iter16",-260.635,2.000
"iter17",-270.360,2.000
"iter18",-268.397,2.000
"iter19",-260.865,2.000
"iter20",-267.546,2.000
"iter21",-270.603,2.000
"iter22",-259.877,2.000
"iter23",-264.647,2.000
"iter24",-260.580,2.000
"iter25",0.000,2.000
"iter26",0.000,1.000
"iter27",0.000,2.000
"iter28",0.000,1.000
"iter29",0.000,2.000
"iter30",0.000,1.000
