"iter1",0.000,6.000
"iter2",0.000,13.000
"iter3",-254.591,21.000
"iter4",-254.591,22.000
"iter5",-253.508,23.000
"iter6",-253.508,24.000
"iter7",-253.508,23.000
"iter8",-253.508,23.000
"iter9",-252.358,23.000
"iter10",-252.358,24.000
"iter11",-252.358,24.000
"iter12",-252.358,24.000
"iter13",-252.358,24.000
"iter14",-252.358,24.000
"iter15",-252.358,23.000
"iter16",-252.358,24.000
"iter17",-252.358,23.000
"iter18",-252.358,24.000
"iter19",-252.358,24.000
"iter20",-252.358,23.000
"iter21",-252.358,24.000
"iter22",-252.358,24.000
"iter23",-252.358,23.000
"iter24",-252.358,23.000
"iter25",-252.358,24.000
"iter26",-252.358,23.000
"iter27",-252.358,21.000
"iter28",-252.358,19.000
"iter29",-252.358,15.000
"iter30",-252.358,11.000
