"iter1",0.000,4.000
"iter2",0.000,12.000
"iter3",-240.180,16.000
"iter4",-239.745,18.000
"iter5",-239.040,19.000
"iter6",-239.040,19.000
"iter7",-239.040,18.000
"iter8",-239.040,19.000
"iter9",-239.040,20.000
"iter10",-239.040,19.000
"iter11",-239.040,19.000
"iter12",-239.040,19.000
"iter13",-239.040,19.000
"iter14",-239.040,18.000
"iter15",-239.040,18.000
"iter16",-239.040,17.000
"iter17",-239.040,16.000
"iter18",-239.040,15.000
"iter19",-239.040,16.000
"iter20",-239.040,15.000
"iter21",-239.040,14.000
"iter22",-239.040,12.000
"iter23",-239.040,11.000
"iter24",-239.040,11.000
"iter25",-239.040,11.000
"iter26",-239.040,11.000
"iter27",-239.040,11.000
"iter28",-239.040,11.000
"iter29",-239.040,11.000
"iter30",-239.040,8.000
