"iter1",0.000,13.000
"iter2",0.000,33.000
"iter3",-254.996,62.000
"iter4",-254.996,64.000
"iter5",-254.092,72.000
"iter6",-254.092,71.000
"iter7",-254.092,72.000
"iter8",-254.092,72.000
"iter9",-254.092,72.000
"iter10",-254.092,73.000
"iter11",-254.092,71.000
"iter12",-254.092,71.000
"iter13",-254.092,70.000
"iter14",-254.092,70.000
"iter15",-254.092,73.000
"iter16",-254.092,72.000
"iter17",-254.092,72.000
"iter18",-254.092,73.000
"iter19",-254.092,70.000
"iter20",-254.092,71.000
"iter21",-254.092,70.000
"iter22",-254.092,72.000
"iter23",-254.092,71.000
"iter24",-254.092,72.000
"iter25",-254.092,72.000
"iter26",-254.092,72.000
"iter27",-254.092,64.000
"iter28",-254.092,55.000
"iter29",-254.092,47.000
"iter30",-254.092,30.000
