"iter1",-232.255,3.000
"iter2",-232.360,3.000
"iter3",-232.359,3.000
"iter4",-232.372,3.000
"iter5",-232.382,3.000
"iter6",-232.367,2.000
"iter7",-232.397,3.000
"iter8",-274.368,2.000
"iter9",-274.309,2.000
"iter10",-274.309,2.000
"iter11",-274.309,2.000
"iter12",-274.309,2.000
"iter13",-274.309,2.000
"iter14",-260.778,3.000
"iter15",-260.780,2.000
"iter16",-260.844,2.000
"iter17",-266.003,2.000
"iter18",-265.673,1.000
"iter19",-273.409,2.000
"iter20",-271.953,2.000
"iter21",-268.546,3.000
"iter22",-268.413,3.000
"iter23",-267.165,2.000
"iter24",-267.164,3.000
"iter25",-266.399,2.000
"iter26",-266.311,2.000
"iter27",-261.477,2.000
"iter28",-265.961,1.000
"iter29",-262.550,1.000
"iter30",-262.573,0.000
